class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
pasV,0.27251341938972473,0.8850260376930237,2.9977050530760607e-07,0.33993375301361084,0.8504737615585327,-0.029543938115239143,0.3924255967140198,0.7775567173957825,-0.03945073112845421,0.4230327010154724,0.7037785053253174,-0.048309601843357086,0.4543307423591614,0.6479699015617371,-0.05508735775947571,0.3769571781158447,0.6265521049499512,0.0008681896142661572,0.3859209418296814,0.5290955305099487,-0.014261235482990742,0.3848300576210022,0.47265416383743286,-0.032734550535678864,0.3821975886821747,0.41959482431411743,-0.04718829318881035,0.3392341732978821,0.6053017377853394,0.0012227203696966171,0.35117679834365845,0.4956207275390625,-0.011465610936284065,0.35501256585121155,0.4262714087963104,-0.029440101236104965,0.35717862844467163,0.36535078287124634,-0.04332607984542847,0.30077454447746277,0.6067206859588623,-0.004088184330612421,0.31497669219970703,0.5030636787414551,-0.01864018850028515,0.32299965620040894,0.44045716524124146,-0.03205277398228645,0.3284100294113159,0.38459786772727966,-0.04147457331418991,0.2596372365951538,0.6268958449363708,-0.013020627200603485,0.2709789574146271,0.5454889535903931,-0.026853570714592934,0.278959184885025,0.494895875453949,-0.03330596908926964,0.28749415278434753,0.44494953751564026,-0.03733023628592491
V,0.2799622714519501,0.8809327483177185,4.017731498606736e-07,0.3471948504447937,0.8458624482154846,-0.028347019106149673,0.40060317516326904,0.7743223309516907,-0.037165623158216476,0.43467435240745544,0.6985763907432556,-0.04513414949178696,0.4693305492401123,0.6405247449874878,-0.050544556230306625,0.3856731653213501,0.6204240918159485,0.005679842550307512,0.40058428049087524,0.532407820224762,-0.0048265354707837105,0.4013776481151581,0.475788414478302,-0.018160194158554077,0.39852485060691833,0.4239106774330139,-0.029257243499159813,0.3478259742259979,0.5965206623077393,0.006247477140277624,0.3675283193588257,0.4914453625679016,-0.0013489589327946305,0.3766050338745117,0.4299085736274719,-0.012142238207161427,0.38139504194259644,0.37695711851119995,-0.020299335941672325,0.30779075622558594,0.5981251001358032,0.00039477497921325266,0.30506476759910583,0.4962877631187439,-0.012623327784240246,0.3014550507068634,0.4297403395175934,-0.0245604757219553,0.297295480966568,0.36978358030319214,-0.03271718695759773,0.2665560841560364,0.6193879246711731,-0.009106609970331192,0.2664032578468323,0.5351485013961792,-0.02262626215815544,0.26408737897872925,0.4818280339241028,-0.029680900275707245,0.2632519602775574,0.42850589752197266,-0.03432483971118927
V,0.2786106765270233,0.8797948360443115,4.416726540057425e-07,0.3447911739349365,0.8444159030914307,-0.028458325192332268,0.3961537778377533,0.7753511071205139,-0.03735640272498131,0.43051719665527344,0.7010554075241089,-0.0456433966755867,0.4647452235221863,0.6432824730873108,-0.051264453679323196,0.37831953167915344,0.6186960339546204,0.007376905996352434,0.3933006525039673,0.531538188457489,-0.000774548330809921,0.3949168920516968,0.4760488271713257,-0.01159079559147358,0.3924199044704437,0.42595991492271423,-0.021096758544445038,0.34192416071891785,0.5953542590141296,0.007901984266936779,0.36024394631385803,0.48960381746292114,0.0025847647339105606,0.3693886995315552,0.4286518394947052,-0.0057026706635952,0.37437376379966736,0.3772866427898407,-0.01222052052617073,0.303369402885437,0.598351240158081,0.0015976254362612963,0.2958608567714691,0.4955586791038513,-0.010765018872916698,0.28851187229156494,0.4284256398677826,-0.022649992257356644,0.2811336815357208,0.36819905042648315,-0.030917124822735786,0.2642349302768707,0.620621383190155,-0.0084434999153018,0.26220354437828064,0.5356688499450684,-0.022290170192718506,0.2575773596763611,0.4814976155757904,-0.030524974688887596,0.2545081675052643,0.42689234018325806,-0.036317311227321625
V,0.2758660614490509,0.8774648904800415,4.7387359813910734e-07,0.34190770983695984,0.8423883318901062,-0.03169753775000572,0.3941618800163269,0.7755399942398071,-0.042306043207645416,0.4280964434146881,0.7021130919456482,-0.051265083253383636,0.46174511313438416,0.6442444920539856,-0.05733335763216019,0.37693485617637634,0.6172489523887634,0.001744873821735382,0.3924919366836548,0.5292297601699829,-0.007399340160191059,0.39428818225860596,0.47336867451667786,-0.018868351355195045,0.39149171113967896,0.4217674732208252,-0.028703143820166588,0.3396686613559723,0.5931239128112793,0.004371796268969774,0.35978198051452637,0.48738420009613037,-0.001711287535727024,0.3694142997264862,0.4270288944244385,-0.010668664239346981,0.3744798004627228,0.3748471736907959,-0.017506495118141174,0.3004213273525238,0.5960704684257507,0.00037729405448772013,0.29298925399780273,0.49484285712242126,-0.011870362795889378,0.28543782234191895,0.4279211461544037,-0.024242185056209564,0.2777509391307831,0.3675135374069214,-0.03277766332030296,0.2613201439380646,0.618453860282898,-0.0074918572790920734,0.258635014295578,0.5343592166900635,-0.020464200526475906,0.25356245040893555,0.4809779226779938,-0.028206944465637207,0.2503291368484497,0.4274946451187134,-0.033587075769901276
pasV,0.28061193227767944,0.8791527152061462,2.5315799234704173e-07,0.35125553607940674,0.8435045480728149,-0.025443317368626595,0.4050808250904083,0.7670935988426208,-0.0318388007581234,0.4362564980983734,0.6892772912979126,-0.03805374354124069,0.4708104729652405,0.6348904371261597,-0.04242195934057236,0.38894253969192505,0.625491738319397,0.010091271251440048,0.39842942357063293,0.5323320627212524,-0.0022429409436881542,0.3963887393474579,0.4770417809486389,-0.019415121525526047,0.3921198844909668,0.42444610595703125,-0.03338766470551491,0.3526487350463867,0.6038317680358887,0.009250837378203869,0.3641339838504791,0.49824967980384827,-0.0013607159489765763,0.3663780987262726,0.43056678771972656,-0.018467796966433525,0.3659033477306366,0.37087559700012207,-0.031710460782051086,0.31529080867767334,0.6036753058433533,0.002717903582379222,0.3285194933414459,0.5025843381881714,-0.010079273022711277,0.3352164626121521,0.4435850977897644,-0.021493634209036827,0.33898434042930603,0.3896080553531647,-0.029566623270511627,0.2743462920188904,0.6213951706886292,-0.007304691709578037,0.2866567075252533,0.5415142178535461,-0.019662756472826004,0.2953677177429199,0.4922772943973541,-0.024705538526177406,0.304312527179718,0.4428088068962097,-0.027725351974368095
pasV,0.2817226052284241,0.8795874714851379,2.5084915478146286e-07,0.3524404466152191,0.8472501039505005,-0.026293938979506493,0.40771472454071045,0.7705514430999756,-0.03213123604655266,0.440112441778183,0.6926326155662537,-0.037530019879341125,0.4739105999469757,0.637728214263916,-0.041102223098278046,0.3926449716091156,0.6301929950714111,0.008814721368253231,0.40365245938301086,0.536566436290741,-0.003599459771066904,0.4031998813152313,0.4807969927787781,-0.020332027226686478,0.4007241725921631,0.42805418372154236,-0.03402542695403099,0.3568652868270874,0.606981098651886,0.008393073454499245,0.37006857991218567,0.5006003975868225,-0.0026314277201890945,0.3736724853515625,0.4330657720565796,-0.02006467990577221,0.3747924566268921,0.3734102249145508,-0.03351321071386337,0.3199145495891571,0.6055483222007751,0.00224632048048079,0.3343173563480377,0.504357635974884,-0.011482424102723598,0.34203994274139404,0.44475799798965454,-0.024206867441534996,0.34707579016685486,0.3902413845062256,-0.0330999381840229,0.27931857109069824,0.6220075488090515,-0.0073577421717345715,0.2927659749984741,0.5422676801681519,-0.020747611299157143,0.30221137404441833,0.4928193688392639,-0.027075543999671936,0.3119473457336426,0.44336453080177307,-0.031041141599416733
pasV,0.2817980647087097,0.8760108947753906,2.780196837193216e-07,0.3534507751464844,0.8453800678253174,-0.026591651141643524,0.40851467847824097,0.7694516181945801,-0.032853323966264725,0.4402437210083008,0.6916460394859314,-0.038441576063632965,0.4742144048213959,0.6362221240997314,-0.04211568087339401,0.3924289643764496,0.6297784447669983,0.0059083569794893265,0.4058196544647217,0.5375816226005554,-0.00724245747551322,0.4069503843784332,0.48145824670791626,-0.023565588518977165,0.40556663274765015,0.42957985401153564,-0.036645181477069855,0.3557839095592499,0.6070176362991333,0.005359447095543146,0.37129896879196167,0.49825039505958557,-0.006035471335053444,0.378047376871109,0.43213367462158203,-0.021728327497839928,0.38139113783836365,0.3764568567276001,-0.03365345671772957,0.3179663121700287,0.6067309379577637,-0.0009969952516257763,0.33098551630973816,0.503185510635376,-0.016043147072196007,0.33793017268180847,0.441910982131958,-0.028566913679242134,0.3414749801158905,0.3877123296260834,-0.03692525252699852,0.27689996361732483,0.6243600249290466,-0.010738846845924854,0.2897343039512634,0.5419882535934448,-0.025912225246429443,0.2974299490451813,0.4899754524230957,-0.03324364498257637,0.30411678552627563,0.43821626901626587,-0.037731971591711044
pasV,0.2792995572090149,0.8776621222496033,3.5214927152082964e-07,0.3488800823688507,0.8485954999923706,-0.03142623230814934,0.4054394066333771,0.7780634164810181,-0.04136119410395622,0.43697112798690796,0.700436532497406,-0.04975103586912155,0.4711324870586395,0.6422709822654724,-0.05590898171067238,0.392717182636261,0.6287925243377686,-0.0004388474044390023,0.4084000289440155,0.5403161644935608,-0.014670690521597862,0.40920671820640564,0.4829502999782562,-0.031113499775528908,0.40646740794181824,0.428913414478302,-0.04426967352628708,0.35487526655197144,0.6049330234527588,0.0010442876955494285,0.3749212622642517,0.49870550632476807,-0.01021620724350214,0.38289323449134827,0.43310415744781494,-0.024739541113376617,0.3862323760986328,0.37481415271759033,-0.03587590903043747,0.3156535029411316,0.6058235764503479,-0.0036666439846158028,0.320202112197876,0.5047481060028076,-0.0189402773976326,0.3201873004436493,0.4400900602340698,-0.03201404586434364,0.3175460994243622,0.3808881938457489,-0.040925294160842896,0.2743508219718933,0.6252774000167847,-0.01219634898006916,0.28037765622138977,0.5423043966293335,-0.027196982875466347,0.2824273705482483,0.48985517024993896,-0.0348791666328907,0.2835528552532196,0.43720895051956177,-0.03990814462304115
V,0.27691933512687683,0.8923168182373047,5.083402925265545e-07,0.34332677721977234,0.8563337326049805,-0.03520840406417847,0.3976084887981415,0.7853018641471863,-0.046799879521131516,0.43061739206314087,0.7079952359199524,-0.056092873215675354,0.4667213559150696,0.6503851413726807,-0.06214665248990059,0.3839740455150604,0.625455915927887,-0.0005646968493238091,0.40118536353111267,0.534837543964386,-0.009586425498127937,0.40473148226737976,0.4762851595878601,-0.020688405260443687,0.4040716290473938,0.42213478684425354,-0.03058948740363121,0.3446819484233856,0.5998450517654419,0.003058814909309149,0.36697348952293396,0.49393507838249207,-0.003053526394069195,0.3777545988559723,0.43187886476516724,-0.0120014613494277,0.3843543827533722,0.3772783875465393,-0.0189046747982502,0.30358174443244934,0.6025252938270569,-0.0003424453898333013,0.29683753848075867,0.5002946853637695,-0.013476583175361156,0.2898421585559845,0.43232953548431396,-0.027101827785372734,0.28336405754089355,0.3700186312198639,-0.036473844200372696,0.2624114453792572,0.6252461671829224,-0.0079098641872406,0.2599950134754181,0.5391247868537903,-0.02222207933664322,0.254162460565567,0.485685259103775,-0.03142022341489792,0.25094330310821533,0.43154531717300415,-0.03785710409283638
V,0.27442002296447754,0.8947519063949585,5.0539853191367e-07,0.34019172191619873,0.857803463935852,-0.033539190888404846,0.3943154811859131,0.7871041297912598,-0.04570498690009117,0.43110203742980957,0.7127980589866638,-0.05634460970759392,0.469318687915802,0.6592477560043335,-0.06396425515413284,0.38050320744514465,0.6247372627258301,3.4108332329196855e-05,0.3975461721420288,0.5334145426750183,-0.009149221703410149,0.4004935622215271,0.47456058859825134,-0.02007371187210083,0.3991061747074127,0.4213064908981323,-0.02975582890212536,0.3416052460670471,0.6006032824516296,0.002205273834988475,0.36262252926826477,0.49217358231544495,-0.0035785106010735035,0.3724572956562042,0.43013420701026917,-0.011499196290969849,0.3783514201641083,0.3762267529964447,-0.017690610140562057,0.3005512058734894,0.6042392253875732,-0.0026152743957936764,0.29336297512054443,0.5001884698867798,-0.015342804603278637,0.2857111692428589,0.4313524067401886,-0.028058206662535667,0.2780954837799072,0.36912065744400024,-0.03696765378117561,0.25917312502861023,0.6271905303001404,-0.011589539237320423,0.25703829526901245,0.540526270866394,-0.02557489648461342,0.25103914737701416,0.486081063747406,-0.034483764320611954,0.24727082252502441,0.4317004084587097,-0.040843330323696136
V,0.27215278148651123,0.893936038017273,4.771675889969629e-07,0.3368339240550995,0.8598136305809021,-0.035125039517879486,0.3923010528087616,0.7910192012786865,-0.048241715878248215,0.4290251135826111,0.7178010940551758,-0.05957798659801483,0.4683130979537964,0.667314350605011,-0.0678526759147644,0.3808826208114624,0.6241846084594727,-0.0015660430071875453,0.3981506824493408,0.5326871871948242,-0.012823603115975857,0.40039315819740295,0.47398537397384644,-0.026379821822047234,0.39812514185905457,0.4203023314476013,-0.03793438524007797,0.34141451120376587,0.6006966829299927,0.001066876109689474,0.3629065752029419,0.4940096139907837,-0.006662517320364714,0.37220802903175354,0.4314470887184143,-0.017343390733003616,0.37732812762260437,0.3765556514263153,-0.025769326835870743,0.30002617835998535,0.6040867567062378,-0.0032881407532840967,0.2958153486251831,0.5012204051017761,-0.01697857864201069,0.2907080054283142,0.4344370365142822,-0.0306138563901186,0.28499189019203186,0.3741421401500702,-0.040204040706157684,0.25779271125793457,0.6266856789588928,-0.011970755644142628,0.2569621205329895,0.542197585105896,-0.025863654911518097,0.2526020407676697,0.48885244131088257,-0.03462059423327446,0.24974344670772552,0.4357556998729706,-0.041004277765750885
V,0.2696112394332886,0.8897532224655151,3.640253396497428e-07,0.33724749088287354,0.8590160608291626,-0.034085266292095184,0.395317941904068,0.7894577980041504,-0.045392341911792755,0.42688071727752686,0.7135116457939148,-0.05501735955476761,0.46257832646369934,0.660240650177002,-0.061947375535964966,0.3840881884098053,0.626417338848114,0.003160488326102495,0.3999720811843872,0.5349279046058655,-0.010296307504177094,0.401528000831604,0.4771149754524231,-0.028093881905078888,0.39976999163627625,0.42339780926704407,-0.04258473590016365,0.3459772765636444,0.6032080054283142,0.005200596060603857,0.36452868580818176,0.4940434396266937,-0.005379016976803541,0.37263861298561096,0.42849791049957275,-0.021238582208752632,0.3768131136894226,0.3715430498123169,-0.033621013164520264,0.30684778094291687,0.6036763191223145,0.00047377636656165123,0.3163127899169922,0.49949049949645996,-0.014417926780879498,0.3197374641895294,0.43658167123794556,-0.027917632833123207,0.3192371428012848,0.38033437728881836,-0.0371553860604763,0.26512131094932556,0.6230505704879761,-0.00852737296372652,0.2735666036605835,0.5394275188446045,-0.022938918322324753,0.2770766019821167,0.48680347204208374,-0.030398346483707428,0.27970650792121887,0.4339633584022522,-0.035338204354047775
pasV,0.27675503492355347,0.8823278546333313,2.561810958923161e-07,0.34795981645584106,0.8510304689407349,-0.026124773547053337,0.4043964147567749,0.7778779864311218,-0.03259550407528877,0.43299102783203125,0.7027714252471924,-0.03879762440919876,0.4643605649471283,0.6477254629135132,-0.04307575151324272,0.39151647686958313,0.6309076547622681,0.009445133619010448,0.4034459888935089,0.5363456606864929,-0.002961107064038515,0.4034173786640167,0.4804595708847046,-0.020347610116004944,0.4011744260787964,0.42735815048217773,-0.03447210043668747,0.355895459651947,0.6082491874694824,0.008762714453041553,0.37020009756088257,0.5019911527633667,-0.001858752453699708,0.37465500831604004,0.4340444803237915,-0.0198806244879961,0.3762800097465515,0.37423932552337646,-0.034014228731393814,0.3190920054912567,0.6070317029953003,0.002366514876484871,0.3344498574733734,0.5058808922767639,-0.010565067641437054,0.3428734838962555,0.44636234641075134,-0.023591969162225723,0.34802865982055664,0.3928588330745697,-0.032948244363069534,0.27835002541542053,0.6238836646080017,-0.007539048790931702,0.2914949357509613,0.5437927842140198,-0.020246686413884163,0.30094340443611145,0.4938730299472809,-0.026511169970035553,0.31060701608657837,0.4444097876548767,-0.030572108924388885
